2024-01-18 01:38:33,464 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:38:33,541 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:38:33,541 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:38:36,748 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:38:41,806 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:38:46,850 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:38:48,160 DEBUG   SenderThread:8288 [sender.py:send():382] send: stats
2024-01-18 01:38:48,468 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:38:48,545 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:38:48,545 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:38:52,810 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:38:57,835 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:39:02,864 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:39:03,482 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:39:03,543 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:39:03,543 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:39:08,793 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:39:13,850 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:39:18,161 DEBUG   SenderThread:8288 [sender.py:send():382] send: stats
2024-01-18 01:39:18,488 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:39:18,550 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:39:18,550 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:39:19,809 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:39:24,856 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:39:29,911 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:39:33,497 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:39:33,559 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:39:33,559 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:39:35,741 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:39:40,774 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:39:45,800 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:39:48,178 DEBUG   SenderThread:8288 [sender.py:send():382] send: stats
2024-01-18 01:39:48,500 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:39:48,564 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:39:48,564 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:39:51,794 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:39:56,851 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:40:01,889 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:40:03,510 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:40:03,571 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:40:03,571 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:40:07,830 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:40:12,873 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:40:17,917 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:40:18,183 DEBUG   SenderThread:8288 [sender.py:send():382] send: stats
2024-01-18 01:40:18,516 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:40:18,589 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:40:18,590 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:40:23,857 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:40:28,914 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:40:33,517 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:40:33,609 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:40:33,609 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:40:34,771 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:40:39,811 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:40:44,856 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:40:48,191 DEBUG   SenderThread:8288 [sender.py:send():382] send: stats
2024-01-18 01:40:48,519 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:40:48,611 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:40:48,611 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:40:50,844 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:40:55,896 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:41:00,931 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:41:03,523 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:41:03,618 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:41:03,618 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:41:05,979 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:41:11,032 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:41:16,062 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:41:18,204 DEBUG   SenderThread:8288 [sender.py:send():382] send: stats
2024-01-18 01:41:18,529 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:41:18,621 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:41:18,621 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:41:21,820 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:41:26,866 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:41:31,912 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:41:33,543 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:41:33,621 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:41:33,621 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:41:37,871 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:41:42,921 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:41:47,967 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:41:48,216 DEBUG   SenderThread:8288 [sender.py:send():382] send: stats
2024-01-18 01:41:48,558 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:41:48,636 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:41:48,636 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:41:53,961 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:41:59,017 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:42:03,571 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:42:03,634 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:42:03,634 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:42:04,868 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:42:09,900 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:42:14,956 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:42:18,231 DEBUG   SenderThread:8288 [sender.py:send():382] send: stats
2024-01-18 01:42:18,584 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:42:18,660 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:42:18,660 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:42:20,934 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:42:25,991 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:42:31,031 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:42:33,589 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:42:33,651 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:42:33,651 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:42:36,878 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:42:41,934 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:42:46,979 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:42:48,244 DEBUG   SenderThread:8288 [sender.py:send():382] send: stats
2024-01-18 01:42:48,598 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:42:48,661 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:42:48,661 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:42:51,985 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:42:57,027 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:43:02,078 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:43:03,614 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:43:03,661 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:43:03,661 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:43:07,968 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:43:13,029 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:43:18,078 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:43:18,249 DEBUG   SenderThread:8288 [sender.py:send():382] send: stats
2024-01-18 01:43:18,607 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:43:18,653 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:43:18,653 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:43:23,989 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:43:29,042 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:43:33,620 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:43:33,662 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:43:33,662 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:43:34,872 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:43:39,906 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:43:44,963 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:43:48,254 DEBUG   SenderThread:8288 [sender.py:send():382] send: stats
2024-01-18 01:43:48,612 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:43:48,690 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:43:48,691 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:43:50,958 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:43:56,013 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:44:01,057 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:44:03,621 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 01:44:03,685 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 01:44:03,685 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: stop_status
2024-01-18 01:44:06,897 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:44:12,365 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:44:12,537 INFO    Thread-16 :8288 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\uni\Invatare ADANCA\lab5\wandb\run-20240118_012146-mtfknvyd\files\output.log
2024-01-18 01:44:13,489 DEBUG   SenderThread:8288 [sender.py:send():382] send: exit
2024-01-18 01:44:13,489 INFO    SenderThread:8288 [sender.py:send_exit():589] handling exit code: 1
2024-01-18 01:44:13,489 INFO    SenderThread:8288 [sender.py:send_exit():591] handling runtime: 1345
2024-01-18 01:44:13,498 INFO    SenderThread:8288 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-01-18 01:44:13,498 INFO    SenderThread:8288 [sender.py:send_exit():597] send defer
2024-01-18 01:44:13,498 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: defer
2024-01-18 01:44:13,498 INFO    HandlerThread:8288 [handler.py:handle_request_defer():172] handle defer: 0
2024-01-18 01:44:13,498 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: defer
2024-01-18 01:44:13,498 INFO    SenderThread:8288 [sender.py:send_request_defer():613] handle sender defer: 0
2024-01-18 01:44:13,498 INFO    SenderThread:8288 [sender.py:transition_state():617] send defer: 1
2024-01-18 01:44:13,499 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: defer
2024-01-18 01:44:13,499 INFO    HandlerThread:8288 [handler.py:handle_request_defer():172] handle defer: 1
2024-01-18 01:44:13,499 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: defer
2024-01-18 01:44:13,499 INFO    SenderThread:8288 [sender.py:send_request_defer():613] handle sender defer: 1
2024-01-18 01:44:13,499 INFO    SenderThread:8288 [sender.py:transition_state():617] send defer: 2
2024-01-18 01:44:13,499 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: defer
2024-01-18 01:44:13,499 INFO    HandlerThread:8288 [handler.py:handle_request_defer():172] handle defer: 2
2024-01-18 01:44:13,499 INFO    HandlerThread:8288 [system_monitor.py:finish():203] Stopping system monitor
2024-01-18 01:44:13,499 INFO    HandlerThread:8288 [interfaces.py:finish():202] Joined cpu monitor
2024-01-18 01:44:13,499 DEBUG   SystemMonitor:8288 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-01-18 01:44:13,499 INFO    HandlerThread:8288 [interfaces.py:finish():202] Joined disk monitor
2024-01-18 01:44:13,505 DEBUG   SystemMonitor:8288 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-01-18 01:44:13,550 INFO    Thread-16 :8288 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\uni\Invatare ADANCA\lab5\wandb\run-20240118_012146-mtfknvyd\files\wandb-summary.json
2024-01-18 01:44:13,570 INFO    HandlerThread:8288 [interfaces.py:finish():202] Joined gpu monitor
2024-01-18 01:44:13,571 INFO    HandlerThread:8288 [interfaces.py:finish():202] Joined memory monitor
2024-01-18 01:44:13,571 INFO    HandlerThread:8288 [interfaces.py:finish():202] Joined network monitor
2024-01-18 01:44:13,571 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: defer
2024-01-18 01:44:13,571 INFO    SenderThread:8288 [sender.py:send_request_defer():613] handle sender defer: 2
2024-01-18 01:44:13,571 INFO    SenderThread:8288 [sender.py:transition_state():617] send defer: 3
2024-01-18 01:44:13,571 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: defer
2024-01-18 01:44:13,571 INFO    HandlerThread:8288 [handler.py:handle_request_defer():172] handle defer: 3
2024-01-18 01:44:13,572 DEBUG   SenderThread:8288 [sender.py:send():382] send: stats
2024-01-18 01:44:13,572 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: defer
2024-01-18 01:44:13,572 INFO    SenderThread:8288 [sender.py:send_request_defer():613] handle sender defer: 3
2024-01-18 01:44:13,572 INFO    SenderThread:8288 [sender.py:transition_state():617] send defer: 4
2024-01-18 01:44:13,573 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: defer
2024-01-18 01:44:13,573 INFO    HandlerThread:8288 [handler.py:handle_request_defer():172] handle defer: 4
2024-01-18 01:44:13,573 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: defer
2024-01-18 01:44:13,573 INFO    SenderThread:8288 [sender.py:send_request_defer():613] handle sender defer: 4
2024-01-18 01:44:13,573 INFO    SenderThread:8288 [sender.py:transition_state():617] send defer: 5
2024-01-18 01:44:13,573 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: defer
2024-01-18 01:44:13,573 INFO    HandlerThread:8288 [handler.py:handle_request_defer():172] handle defer: 5
2024-01-18 01:44:13,573 DEBUG   SenderThread:8288 [sender.py:send():382] send: summary
2024-01-18 01:44:13,573 INFO    SenderThread:8288 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-01-18 01:44:13,574 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: defer
2024-01-18 01:44:13,574 INFO    SenderThread:8288 [sender.py:send_request_defer():613] handle sender defer: 5
2024-01-18 01:44:13,574 INFO    SenderThread:8288 [sender.py:transition_state():617] send defer: 6
2024-01-18 01:44:13,574 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: defer
2024-01-18 01:44:13,574 INFO    HandlerThread:8288 [handler.py:handle_request_defer():172] handle defer: 6
2024-01-18 01:44:13,574 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: defer
2024-01-18 01:44:13,574 INFO    SenderThread:8288 [sender.py:send_request_defer():613] handle sender defer: 6
2024-01-18 01:44:13,574 INFO    SenderThread:8288 [sender.py:transition_state():617] send defer: 7
2024-01-18 01:44:13,574 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 01:44:13,574 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: defer
2024-01-18 01:44:13,574 INFO    HandlerThread:8288 [handler.py:handle_request_defer():172] handle defer: 7
2024-01-18 01:44:13,574 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: defer
2024-01-18 01:44:13,574 INFO    SenderThread:8288 [sender.py:send_request_defer():613] handle sender defer: 7
2024-01-18 01:44:14,502 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-18 01:44:14,565 INFO    Thread-16 :8288 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\uni\Invatare ADANCA\lab5\wandb\run-20240118_012146-mtfknvyd\files\wandb-summary.json
2024-01-18 01:44:15,502 INFO    SenderThread:8288 [sender.py:transition_state():617] send defer: 8
2024-01-18 01:44:15,502 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: poll_exit
2024-01-18 01:44:15,502 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: defer
2024-01-18 01:44:15,502 INFO    HandlerThread:8288 [handler.py:handle_request_defer():172] handle defer: 8
2024-01-18 01:44:15,503 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: defer
2024-01-18 01:44:15,503 INFO    SenderThread:8288 [sender.py:send_request_defer():613] handle sender defer: 8
2024-01-18 01:44:15,503 INFO    SenderThread:8288 [job_builder.py:build():298] Attempting to build job artifact
2024-01-18 01:44:15,503 INFO    SenderThread:8288 [job_builder.py:_get_source_type():439] no source found
2024-01-18 01:44:15,503 INFO    SenderThread:8288 [sender.py:transition_state():617] send defer: 9
2024-01-18 01:44:15,503 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: defer
2024-01-18 01:44:15,503 INFO    HandlerThread:8288 [handler.py:handle_request_defer():172] handle defer: 9
2024-01-18 01:44:15,503 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: defer
2024-01-18 01:44:15,503 INFO    SenderThread:8288 [sender.py:send_request_defer():613] handle sender defer: 9
2024-01-18 01:44:15,503 INFO    SenderThread:8288 [dir_watcher.py:finish():358] shutting down directory watcher
2024-01-18 01:44:15,516 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-18 01:44:15,579 INFO    SenderThread:8288 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\uni\Invatare ADANCA\lab5\wandb\run-20240118_012146-mtfknvyd\files\output.log
2024-01-18 01:44:15,579 INFO    SenderThread:8288 [dir_watcher.py:finish():388] scan: E:\uni\Invatare ADANCA\lab5\wandb\run-20240118_012146-mtfknvyd\files
2024-01-18 01:44:15,580 INFO    SenderThread:8288 [dir_watcher.py:finish():402] scan save: E:\uni\Invatare ADANCA\lab5\wandb\run-20240118_012146-mtfknvyd\files\config.yaml config.yaml
2024-01-18 01:44:15,580 INFO    SenderThread:8288 [dir_watcher.py:finish():402] scan save: E:\uni\Invatare ADANCA\lab5\wandb\run-20240118_012146-mtfknvyd\files\output.log output.log
2024-01-18 01:44:15,581 INFO    SenderThread:8288 [dir_watcher.py:finish():402] scan save: E:\uni\Invatare ADANCA\lab5\wandb\run-20240118_012146-mtfknvyd\files\requirements.txt requirements.txt
2024-01-18 01:44:15,583 INFO    SenderThread:8288 [dir_watcher.py:finish():402] scan save: E:\uni\Invatare ADANCA\lab5\wandb\run-20240118_012146-mtfknvyd\files\wandb-metadata.json wandb-metadata.json
2024-01-18 01:44:15,583 INFO    SenderThread:8288 [dir_watcher.py:finish():402] scan save: E:\uni\Invatare ADANCA\lab5\wandb\run-20240118_012146-mtfknvyd\files\wandb-summary.json wandb-summary.json
2024-01-18 01:44:15,585 INFO    SenderThread:8288 [dir_watcher.py:finish():402] scan save: E:\uni\Invatare ADANCA\lab5\wandb\run-20240118_012146-mtfknvyd\files\media\table\Predictions_0_459e7b6948dd263183dc.table.json media/table/Predictions_0_459e7b6948dd263183dc.table.json
2024-01-18 01:44:15,586 INFO    SenderThread:8288 [sender.py:transition_state():617] send defer: 10
2024-01-18 01:44:15,586 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: poll_exit
2024-01-18 01:44:15,586 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: defer
2024-01-18 01:44:15,586 INFO    HandlerThread:8288 [handler.py:handle_request_defer():172] handle defer: 10
2024-01-18 01:44:15,587 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: defer
2024-01-18 01:44:15,587 INFO    SenderThread:8288 [sender.py:send_request_defer():613] handle sender defer: 10
2024-01-18 01:44:15,587 INFO    SenderThread:8288 [file_pusher.py:finish():175] shutting down file pusher
2024-01-18 01:44:16,056 INFO    wandb-upload_1:8288 [upload_job.py:push():131] Uploaded file E:\uni\Invatare ADANCA\lab5\wandb\run-20240118_012146-mtfknvyd\files\config.yaml
2024-01-18 01:44:16,124 INFO    wandb-upload_2:8288 [upload_job.py:push():131] Uploaded file E:\uni\Invatare ADANCA\lab5\wandb\run-20240118_012146-mtfknvyd\files\requirements.txt
2024-01-18 01:44:16,144 INFO    wandb-upload_0:8288 [upload_job.py:push():131] Uploaded file E:\uni\Invatare ADANCA\lab5\wandb\run-20240118_012146-mtfknvyd\files\output.log
2024-01-18 01:44:16,168 INFO    wandb-upload_3:8288 [upload_job.py:push():131] Uploaded file E:\uni\Invatare ADANCA\lab5\wandb\run-20240118_012146-mtfknvyd\files\wandb-summary.json
2024-01-18 01:44:16,381 INFO    Thread-15 (_thread_body):8288 [sender.py:transition_state():617] send defer: 11
2024-01-18 01:44:16,381 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: defer
2024-01-18 01:44:16,381 INFO    HandlerThread:8288 [handler.py:handle_request_defer():172] handle defer: 11
2024-01-18 01:44:16,381 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: defer
2024-01-18 01:44:16,382 INFO    SenderThread:8288 [sender.py:send_request_defer():613] handle sender defer: 11
2024-01-18 01:44:16,382 INFO    SenderThread:8288 [file_pusher.py:join():181] waiting for file pusher
2024-01-18 01:44:16,382 INFO    SenderThread:8288 [sender.py:transition_state():617] send defer: 12
2024-01-18 01:44:16,382 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: defer
2024-01-18 01:44:16,382 INFO    HandlerThread:8288 [handler.py:handle_request_defer():172] handle defer: 12
2024-01-18 01:44:16,382 DEBUG   SenderThread:8288 [sender.py:send_request():409] send_request: defer
2024-01-18 01:44:16,382 INFO    SenderThread:8288 [sender.py:send_request_defer():613] handle sender defer: 12
2024-01-18 01:44:16,382 INFO    SenderThread:8288 [file_stream.py:finish():595] file stream finish called
2024-01-18 01:44:16,523 DEBUG   HandlerThread:8288 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-18 01:44:16,890 INFO    SenderThread:8288 [file_stream.py:finish():599] file stream finish is done
2024-01-18 01:44:16,890 INFO    SenderThread:8288 [sender.py:transition_state():617] send defer: 13
